product_id,city,disc,units,net_rev_wk,disc_spend_wk,marginal_roi,is_elbow
495081,Pune,35.0,0.0,0.0,0.0,,False
495081,Pune,37.5,0.0,0.0,0.0,,False
495081,Pune,40.0,0.0,0.0,0.0,,False
495081,Pune,42.5,0.0,0.0,0.0,,False
495081,Pune,45.0,0.0,0.0,0.0,,False
495083,Bangalore,0.0,0.0,0.0,0.0,,False
495083,Bangalore,2.5,0.0,0.0,0.0,,False
495083,Bangalore,5.0,0.0,0.0,0.0,,False
495083,Bangalore,7.5,0.0,0.0,0.0,,False
495083,Bangalore,10.0,0.0,0.0,0.0,,False
495083,Bangalore,12.5,0.0,0.0,0.0,,False
495083,Bangalore,15.0,0.0,0.0,0.0,,False
495083,Bangalore,17.5,0.0,0.0,0.0,,False
495083,Bangalore,20.0,0.0,0.0,0.0,,False
495083,Bangalore,22.5,0.0,0.0,0.0,,False
495083,Bangalore,25.0,0.0,0.0,0.0,,False
495083,Bangalore,27.5,0.0,0.0,0.0,,False
495083,Bangalore,30.0,0.0,0.0,0.0,,False
495083,Bangalore,32.5,0.0,0.0,0.0,,False
495083,Bangalore,35.0,0.0,0.0,0.0,,False
495083,Bangalore,37.5,0.0,0.0,0.0,,False
495083,Bangalore,40.0,0.0,0.0,0.0,,False
495083,Bangalore,42.5,0.0,0.0,0.0,,False
495083,Bangalore,45.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,0.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,2.5,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,5.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,7.5,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,10.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,12.5,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,15.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,17.5,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,20.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,22.5,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,25.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,27.5,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,30.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,32.5,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,35.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,37.5,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,40.0,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,42.5,0.0,0.0,0.0,,False
495083,Chandigarh Tricity,45.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,0.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,2.5,0.0,0.0,0.0,,False
495083,Delhi-NCR,5.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,7.5,0.0,0.0,0.0,,False
495083,Delhi-NCR,10.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,12.5,0.0,0.0,0.0,,False
495083,Delhi-NCR,15.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,17.5,0.0,0.0,0.0,,False
495083,Delhi-NCR,20.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,22.5,0.0,0.0,0.0,,False
495083,Delhi-NCR,25.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,27.5,0.0,0.0,0.0,,False
495083,Delhi-NCR,30.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,32.5,0.0,0.0,0.0,,False
495083,Delhi-NCR,35.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,37.5,0.0,0.0,0.0,,False
495083,Delhi-NCR,40.0,0.0,0.0,0.0,,False
495083,Delhi-NCR,42.5,0.0,0.0,0.0,,False
495083,Delhi-NCR,45.0,0.0,0.0,0.0,,False
495083,Hyderabad,0.0,0.0,0.0,0.0,,False
495083,Hyderabad,2.5,0.0,0.0,0.0,,False
495083,Hyderabad,5.0,0.0,0.0,0.0,,False
495083,Hyderabad,7.5,0.0,0.0,0.0,,False
495083,Hyderabad,10.0,0.0,0.0,0.0,,False
495083,Hyderabad,12.5,0.0,0.0,0.0,,False
495083,Hyderabad,15.0,0.0,0.0,0.0,,False
495083,Hyderabad,17.5,0.0,0.0,0.0,,False
495083,Hyderabad,20.0,0.0,0.0,0.0,,False
495083,Hyderabad,22.5,0.0,0.0,0.0,,False
495083,Hyderabad,25.0,0.0,0.0,0.0,,False
495083,Hyderabad,27.5,0.0,0.0,0.0,,False
495083,Hyderabad,30.0,0.0,0.0,0.0,,False
495083,Hyderabad,32.5,0.0,0.0,0.0,,False
495083,Hyderabad,35.0,0.0,0.0,0.0,,False
495083,Hyderabad,37.5,0.0,0.0,0.0,,False
495083,Hyderabad,40.0,0.0,0.0,0.0,,False
495083,Hyderabad,42.5,0.0,0.0,0.0,,False
495083,Hyderabad,45.0,0.0,0.0,0.0,,False
495083,Kolkata,0.0,0.0,0.0,0.0,,False
495083,Kolkata,2.5,0.0,0.0,0.0,,False
495083,Kolkata,5.0,0.0,0.0,0.0,,False
495083,Kolkata,7.5,0.0,0.0,0.0,,False
495083,Kolkata,10.0,0.0,0.0,0.0,,False
495083,Kolkata,12.5,0.0,0.0,0.0,,False
495083,Kolkata,15.0,0.0,0.0,0.0,,False
495083,Kolkata,17.5,0.0,0.0,0.0,,False
495083,Kolkata,20.0,0.0,0.0,0.0,,False
495083,Kolkata,22.5,0.0,0.0,0.0,,False
495083,Kolkata,25.0,0.0,0.0,0.0,,False
495083,Kolkata,27.5,0.0,0.0,0.0,,False
495083,Kolkata,30.0,0.0,0.0,0.0,,False
495083,Kolkata,32.5,0.0,0.0,0.0,,False
495083,Kolkata,35.0,0.0,0.0,0.0,,False
495083,Kolkata,37.5,0.0,0.0,0.0,,False
495083,Kolkata,40.0,0.0,0.0,0.0,,False
495083,Kolkata,42.5,0.0,0.0,0.0,,False
495083,Kolkata,45.0,0.0,0.0,0.0,,False
495083,Lucknow,0.0,0.0,0.0,0.0,,False
495083,Lucknow,2.5,0.0,0.0,0.0,,False
495083,Lucknow,5.0,0.0,0.0,0.0,,False
495083,Lucknow,7.5,0.0,0.0,0.0,,False
495083,Lucknow,10.0,0.0,0.0,0.0,,False
495083,Lucknow,12.5,0.0,0.0,0.0,,False
495083,Lucknow,15.0,0.0,0.0,0.0,,False
495083,Lucknow,17.5,0.0,0.0,0.0,,False
495083,Lucknow,20.0,0.0,0.0,0.0,,False
495083,Lucknow,22.5,0.0,0.0,0.0,,False
495083,Lucknow,25.0,0.0,0.0,0.0,,False
495083,Lucknow,27.5,0.0,0.0,0.0,,False
495083,Lucknow,30.0,0.0,0.0,0.0,,False
495083,Lucknow,32.5,0.0,0.0,0.0,,False
495083,Lucknow,35.0,0.0,0.0,0.0,,False
495083,Lucknow,37.5,0.0,0.0,0.0,,False
495083,Lucknow,40.0,0.0,0.0,0.0,,False
495083,Lucknow,42.5,0.0,0.0,0.0,,False
495083,Lucknow,45.0,0.0,0.0,0.0,,False
495083,Others,0.0,0.0,0.0,0.0,,False
495083,Others,2.5,0.0,0.0,0.0,,False
495083,Others,5.0,0.0,0.0,0.0,,False
495083,Others,7.5,0.0,0.0,0.0,,False
495083,Others,10.0,0.0,0.0,0.0,,False
495083,Others,12.5,0.0,0.0,0.0,,False
495083,Others,15.0,0.0,0.0,0.0,,False
495083,Others,17.5,0.0,0.0,0.0,,False
495083,Others,20.0,0.0,0.0,0.0,,False
495083,Others,22.5,0.0,0.0,0.0,,False
495083,Others,25.0,0.0,0.0,0.0,,False
495083,Others,27.5,0.0,0.0,0.0,,False
495083,Others,30.0,0.0,0.0,0.0,,False
495083,Others,32.5,0.0,0.0,0.0,,False
495083,Others,35.0,0.0,0.0,0.0,,False
495083,Others,37.5,0.0,0.0,0.0,,False
495083,Others,40.0,0.0,0.0,0.0,,False
495083,Others,42.5,0.0,0.0,0.0,,False
495083,Others,45.0,0.0,0.0,0.0,,False
495083,Pune,0.0,0.0,0.0,0.0,,False
495083,Pune,2.5,0.0,0.0,0.0,,False
495083,Pune,5.0,0.0,0.0,0.0,,False
495083,Pune,7.5,0.0,0.0,0.0,,False
495083,Pune,10.0,0.0,0.0,0.0,,False
495083,Pune,12.5,0.0,0.0,0.0,,False
495083,Pune,15.0,0.0,0.0,0.0,,False
495083,Pune,17.5,0.0,0.0,0.0,,False
495083,Pune,20.0,0.0,0.0,0.0,,False
495083,Pune,22.5,0.0,0.0,0.0,,False
495083,Pune,25.0,0.0,0.0,0.0,,False
495083,Pune,27.5,0.0,0.0,0.0,,False
495083,Pune,30.0,0.0,0.0,0.0,,False
495083,Pune,32.5,0.0,0.0,0.0,,False
495083,Pune,35.0,0.0,0.0,0.0,,False
495083,Pune,37.5,0.0,0.0,0.0,,False
495083,Pune,40.0,0.0,0.0,0.0,,False
495083,Pune,42.5,0.0,0.0,0.0,,False
495083,Pune,45.0,0.0,0.0,0.0,,False
495085,Bangalore,0.0,0.0,0.0,0.0,,False
495085,Bangalore,2.5,0.0,0.0,0.0,,False
495085,Bangalore,5.0,0.0,0.0,0.0,,False
495085,Bangalore,7.5,0.0,0.0,0.0,,False
495085,Bangalore,10.0,0.0,0.0,0.0,,False
495085,Bangalore,12.5,0.0,0.0,0.0,,False
495085,Bangalore,15.0,0.0,0.0,0.0,,False
495085,Bangalore,17.5,0.0,0.0,0.0,,False
495085,Bangalore,20.0,0.0,0.0,0.0,,False
495085,Bangalore,22.5,0.0,0.0,0.0,,False
495085,Bangalore,25.0,0.0,0.0,0.0,,False
495085,Bangalore,27.5,0.0,0.0,0.0,,False
495085,Bangalore,30.0,0.0,0.0,0.0,,False
495085,Bangalore,32.5,0.0,0.0,0.0,,False
495085,Bangalore,35.0,0.0,0.0,0.0,,False
495085,Bangalore,37.5,0.0,0.0,0.0,,False
495085,Bangalore,40.0,0.0,0.0,0.0,,False
495085,Bangalore,42.5,0.0,0.0,0.0,,False
495085,Bangalore,45.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,0.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,2.5,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,5.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,7.5,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,10.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,12.5,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,15.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,17.5,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,20.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,22.5,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,25.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,27.5,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,30.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,32.5,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,35.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,37.5,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,40.0,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,42.5,0.0,0.0,0.0,,False
495085,Chandigarh Tricity,45.0,0.0,0.0,0.0,,False
495085,Chennai,0.0,0.0,0.0,0.0,,False
495085,Chennai,2.5,0.0,0.0,0.0,,False
495085,Chennai,5.0,0.0,0.0,0.0,,False
495085,Chennai,7.5,0.0,0.0,0.0,,False
495085,Chennai,10.0,0.0,0.0,0.0,,False
495085,Chennai,12.5,0.0,0.0,0.0,,False
495085,Chennai,15.0,0.0,0.0,0.0,,False
495085,Chennai,17.5,0.0,0.0,0.0,,False
495085,Chennai,20.0,0.0,0.0,0.0,,False
495085,Chennai,22.5,0.0,0.0,0.0,,False
495085,Chennai,25.0,0.0,0.0,0.0,,False
495085,Chennai,27.5,0.0,0.0,0.0,,False
495085,Chennai,30.0,0.0,0.0,0.0,,False
495085,Chennai,32.5,0.0,0.0,0.0,,False
495085,Chennai,35.0,0.0,0.0,0.0,,False
495085,Chennai,37.5,0.0,0.0,0.0,,False
495085,Chennai,40.0,0.0,0.0,0.0,,False
495085,Chennai,42.5,0.0,0.0,0.0,,False
495085,Chennai,45.0,0.0,0.0,0.0,,False
495085,Hyderabad,0.0,0.0,0.0,0.0,,False
495085,Hyderabad,2.5,0.0,0.0,0.0,,False
495085,Hyderabad,5.0,0.0,0.0,0.0,,False
495085,Hyderabad,7.5,0.0,0.0,0.0,,False
495085,Hyderabad,10.0,0.0,0.0,0.0,,False
495085,Hyderabad,12.5,0.0,0.0,0.0,,False
495085,Hyderabad,15.0,0.0,0.0,0.0,,False
495085,Hyderabad,17.5,0.0,0.0,0.0,,False
495085,Hyderabad,20.0,0.0,0.0,0.0,,False
495085,Hyderabad,22.5,0.0,0.0,0.0,,False
495085,Hyderabad,25.0,0.0,0.0,0.0,,False
495085,Hyderabad,27.5,0.0,0.0,0.0,,False
495085,Hyderabad,30.0,0.0,0.0,0.0,,False
495085,Hyderabad,32.5,0.0,0.0,0.0,,False
495085,Hyderabad,35.0,0.0,0.0,0.0,,False
495085,Hyderabad,37.5,0.0,0.0,0.0,,False
495085,Hyderabad,40.0,0.0,0.0,0.0,,False
495085,Hyderabad,42.5,0.0,0.0,0.0,,False
495085,Hyderabad,45.0,0.0,0.0,0.0,,False
495085,Pune,0.0,0.0,0.0,0.0,,False
495085,Pune,2.5,0.0,0.0,0.0,,False
495085,Pune,5.0,0.0,0.0,0.0,,False
495085,Pune,7.5,0.0,0.0,0.0,,False
495085,Pune,10.0,0.0,0.0,0.0,,False
495085,Pune,12.5,0.0,0.0,0.0,,False
495085,Pune,15.0,0.0,0.0,0.0,,False
495085,Pune,17.5,0.0,0.0,0.0,,False
495085,Pune,20.0,0.0,0.0,0.0,,False
495085,Pune,22.5,0.0,0.0,0.0,,False
495085,Pune,25.0,0.0,0.0,0.0,,False
495085,Pune,27.5,0.0,0.0,0.0,,False
495085,Pune,30.0,0.0,0.0,0.0,,False
495085,Pune,32.5,0.0,0.0,0.0,,False
495085,Pune,35.0,0.0,0.0,0.0,,False
495085,Pune,37.5,0.0,0.0,0.0,,False
495085,Pune,40.0,0.0,0.0,0.0,,False
495085,Pune,42.5,0.0,0.0,0.0,,False
495085,Pune,45.0,0.0,0.0,0.0,,False
495092,Bangalore,0.0,0.0,0.0,0.0,,False
495092,Bangalore,2.5,0.0,0.0,0.0,,False
495092,Bangalore,5.0,0.0,0.0,0.0,,False
495092,Bangalore,7.5,0.0,0.0,0.0,,False
495092,Bangalore,10.0,0.0,0.0,0.0,,False
495092,Bangalore,12.5,0.0,0.0,0.0,,False
495092,Bangalore,15.0,0.0,0.0,0.0,,False
495092,Bangalore,17.5,0.0,0.0,0.0,,False
495092,Bangalore,20.0,0.0,0.0,0.0,,False
495092,Bangalore,22.5,0.0,0.0,0.0,,False
495092,Bangalore,25.0,0.0,0.0,0.0,,False
495092,Bangalore,27.5,0.0,0.0,0.0,,False
495092,Bangalore,30.0,0.0,0.0,0.0,,False
495092,Bangalore,32.5,0.0,0.0,0.0,,False
495092,Bangalore,35.0,0.0,0.0,0.0,,False
495092,Bangalore,37.5,0.0,0.0,0.0,,False
495092,Bangalore,40.0,0.0,0.0,0.0,,False
495092,Bangalore,42.5,0.0,0.0,0.0,,False
495092,Bangalore,45.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,0.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,2.5,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,5.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,7.5,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,10.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,12.5,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,15.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,17.5,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,20.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,22.5,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,25.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,27.5,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,30.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,32.5,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,35.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,37.5,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,40.0,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,42.5,0.0,0.0,0.0,,False
495092,Chandigarh Tricity,45.0,0.0,0.0,0.0,,False
495092,Chennai,0.0,0.0,0.0,0.0,,False
495092,Chennai,2.5,0.0,0.0,0.0,,False
495092,Chennai,5.0,0.0,0.0,0.0,,False
495092,Chennai,7.5,0.0,0.0,0.0,,False
495092,Chennai,10.0,0.0,0.0,0.0,,False
495092,Chennai,12.5,0.0,0.0,0.0,,False
495092,Chennai,15.0,0.0,0.0,0.0,,False
495092,Chennai,17.5,0.0,0.0,0.0,,False
495092,Chennai,20.0,0.0,0.0,0.0,,False
495092,Chennai,22.5,0.0,0.0,0.0,,False
495092,Chennai,25.0,0.0,0.0,0.0,,False
495092,Chennai,27.5,0.0,0.0,0.0,,False
495092,Chennai,30.0,0.0,0.0,0.0,,False
495092,Chennai,32.5,0.0,0.0,0.0,,False
495092,Chennai,35.0,0.0,0.0,0.0,,False
495092,Chennai,37.5,0.0,0.0,0.0,,False
495092,Chennai,40.0,0.0,0.0,0.0,,False
495092,Chennai,42.5,0.0,0.0,0.0,,False
495092,Chennai,45.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,0.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,2.5,0.0,0.0,0.0,,False
495092,Delhi-NCR,5.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,7.5,0.0,0.0,0.0,,False
495092,Delhi-NCR,10.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,12.5,0.0,0.0,0.0,,False
495092,Delhi-NCR,15.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,17.5,0.0,0.0,0.0,,False
495092,Delhi-NCR,20.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,22.5,0.0,0.0,0.0,,False
495092,Delhi-NCR,25.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,27.5,0.0,0.0,0.0,,False
495092,Delhi-NCR,30.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,32.5,0.0,0.0,0.0,,False
495092,Delhi-NCR,35.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,37.5,0.0,0.0,0.0,,False
495092,Delhi-NCR,40.0,0.0,0.0,0.0,,False
495092,Delhi-NCR,42.5,0.0,0.0,0.0,,False
495092,Delhi-NCR,45.0,0.0,0.0,0.0,,False
495092,Hyderabad,0.0,0.0,0.0,0.0,,False
495092,Hyderabad,2.5,0.0,0.0,0.0,,False
495092,Hyderabad,5.0,0.0,0.0,0.0,,False
495092,Hyderabad,7.5,0.0,0.0,0.0,,False
495092,Hyderabad,10.0,0.0,0.0,0.0,,False
495092,Hyderabad,12.5,0.0,0.0,0.0,,False
495092,Hyderabad,15.0,0.0,0.0,0.0,,False
495092,Hyderabad,17.5,0.0,0.0,0.0,,False
495092,Hyderabad,20.0,0.0,0.0,0.0,,False
495092,Hyderabad,22.5,0.0,0.0,0.0,,False
495092,Hyderabad,25.0,0.0,0.0,0.0,,False
495092,Hyderabad,27.5,0.0,0.0,0.0,,False
495092,Hyderabad,30.0,0.0,0.0,0.0,,False
495092,Hyderabad,32.5,0.0,0.0,0.0,,False
495092,Hyderabad,35.0,0.0,0.0,0.0,,False
495092,Hyderabad,37.5,0.0,0.0,0.0,,False
495092,Hyderabad,40.0,0.0,0.0,0.0,,False
495092,Hyderabad,42.5,0.0,0.0,0.0,,False
495092,Hyderabad,45.0,0.0,0.0,0.0,,False
495092,Kolkata,0.0,0.0,0.0,0.0,,False
495092,Kolkata,2.5,0.0,0.0,0.0,,False
495092,Kolkata,5.0,0.0,0.0,0.0,,False
495092,Kolkata,7.5,0.0,0.0,0.0,,False
495092,Kolkata,10.0,0.0,0.0,0.0,,False
495092,Kolkata,12.5,0.0,0.0,0.0,,False
495092,Kolkata,15.0,0.0,0.0,0.0,,False
495092,Kolkata,17.5,0.0,0.0,0.0,,False
495092,Kolkata,20.0,0.0,0.0,0.0,,False
495092,Kolkata,22.5,0.0,0.0,0.0,,False
495092,Kolkata,25.0,0.0,0.0,0.0,,False
495092,Kolkata,27.5,0.0,0.0,0.0,,False
495092,Kolkata,30.0,0.0,0.0,0.0,,False
495092,Kolkata,32.5,0.0,0.0,0.0,,False
495092,Kolkata,35.0,0.0,0.0,0.0,,False
495092,Kolkata,37.5,0.0,0.0,0.0,,False
495092,Kolkata,40.0,0.0,0.0,0.0,,False
495092,Kolkata,42.5,0.0,0.0,0.0,,False
495092,Kolkata,45.0,0.0,0.0,0.0,,False
495092,Mumbai,0.0,0.0,0.0,0.0,,False
495092,Mumbai,2.5,0.0,0.0,0.0,,False
495092,Mumbai,5.0,0.0,0.0,0.0,,False
495092,Mumbai,7.5,0.0,0.0,0.0,,False
495092,Mumbai,10.0,0.0,0.0,0.0,,False
495092,Mumbai,12.5,0.0,0.0,0.0,,False
495092,Mumbai,15.0,0.0,0.0,0.0,,False
495092,Mumbai,17.5,0.0,0.0,0.0,,False
495092,Mumbai,20.0,0.0,0.0,0.0,,False
495092,Mumbai,22.5,0.0,0.0,0.0,,False
495092,Mumbai,25.0,0.0,0.0,0.0,,False
495092,Mumbai,27.5,0.0,0.0,0.0,,False
495092,Mumbai,30.0,0.0,0.0,0.0,,False
495092,Mumbai,32.5,0.0,0.0,0.0,,False
495092,Mumbai,35.0,0.0,0.0,0.0,,False
495092,Mumbai,37.5,0.0,0.0,0.0,,False
495092,Mumbai,40.0,0.0,0.0,0.0,,False
495092,Mumbai,42.5,0.0,0.0,0.0,,False
495092,Mumbai,45.0,0.0,0.0,0.0,,False
495092,Pune,0.0,0.0,0.0,0.0,,False
495092,Pune,2.5,0.0,0.0,0.0,,False
495092,Pune,5.0,0.0,0.0,0.0,,False
495092,Pune,7.5,0.0,0.0,0.0,,False
495092,Pune,10.0,0.0,0.0,0.0,,False
495092,Pune,12.5,0.0,0.0,0.0,,False
495092,Pune,15.0,0.0,0.0,0.0,,False
495092,Pune,17.5,0.0,0.0,0.0,,False
495092,Pune,20.0,0.0,0.0,0.0,,False
495092,Pune,22.5,0.0,0.0,0.0,,False
495092,Pune,25.0,0.0,0.0,0.0,,False
495092,Pune,27.5,0.0,0.0,0.0,,False
495092,Pune,30.0,0.0,0.0,0.0,,False
495092,Pune,32.5,0.0,0.0,0.0,,False
495092,Pune,35.0,0.0,0.0,0.0,,False
495092,Pune,37.5,0.0,0.0,0.0,,False
495092,Pune,40.0,0.0,0.0,0.0,,False
495092,Pune,42.5,0.0,0.0,0.0,,False
495092,Pune,45.0,0.0,0.0,0.0,,False
496799,Ahmedabad,0.0,9.4,1412.0,0.0,,False
496799,Ahmedabad,2.5,9.8,1437.0,37.0,0.684,False
496799,Ahmedabad,5.0,9.7,1385.0,73.0,-1.453,False
496799,Ahmedabad,7.5,9.7,1348.0,109.0,-1.0,False
496799,Ahmedabad,10.0,9.7,1312.0,146.0,-1.0,False
496799,Ahmedabad,12.5,9.7,1276.0,182.0,-1.0,False
496799,Ahmedabad,15.0,9.7,1239.0,219.0,-1.0,False
496799,Ahmedabad,17.5,9.7,1203.0,255.0,-1.0,False
496799,Ahmedabad,20.0,9.7,1166.0,292.0,-1.0,False
496799,Ahmedabad,22.5,9.7,1130.0,328.0,-1.0,False
496799,Ahmedabad,25.0,9.7,1093.0,364.0,-1.0,False
496799,Ahmedabad,27.5,9.7,1057.0,401.0,-1.0,False
496799,Ahmedabad,30.0,9.7,1020.0,437.0,-1.0,False
496799,Ahmedabad,32.5,9.6,976.0,470.0,-1.346,False
496799,Ahmedabad,35.0,9.9,961.0,518.0,-0.314,False
496799,Ahmedabad,37.5,9.7,911.0,547.0,-1.735,False
496799,Ahmedabad,40.0,9.7,875.0,583.0,-1.0,False
496799,Ahmedabad,42.5,9.7,838.0,620.0,-1.0,False
496799,Ahmedabad,45.0,9.7,802.0,656.0,-1.0,False
496799,Bangalore,0.0,41.6,6246.0,0.0,,False
496799,Bangalore,2.5,43.6,6374.0,163.0,0.781,False
496799,Bangalore,5.0,43.1,6142.0,323.0,-1.453,False
496799,Bangalore,7.5,43.1,5980.0,485.0,-1.0,False
496799,Bangalore,10.0,43.1,5819.0,647.0,-1.0,False
496799,Bangalore,12.5,43.1,5657.0,808.0,-1.0,False
496799,Bangalore,15.0,43.1,5495.0,970.0,-1.0,False
496799,Bangalore,17.5,43.1,5334.0,1131.0,-1.0,False
496799,Bangalore,20.0,43.1,5172.0,1293.0,-1.0,False
496799,Bangalore,22.5,43.1,5011.0,1455.0,-1.0,False
496799,Bangalore,25.0,43.1,4849.0,1616.0,-1.0,False
496799,Bangalore,27.5,43.1,4687.0,1778.0,-1.0,False
496799,Bangalore,30.0,43.1,4526.0,1940.0,-1.0,False
496799,Bangalore,32.5,42.8,4330.0,2085.0,-1.346,False
496799,Bangalore,35.0,43.7,4264.0,2296.0,-0.314,False
496799,Bangalore,37.5,43.1,4041.0,2424.0,-1.735,False
496799,Bangalore,40.0,43.1,3879.0,2586.0,-1.0,False
496799,Bangalore,42.5,43.1,3718.0,2748.0,-1.0,False
496799,Bangalore,45.0,43.1,3556.0,2909.0,-1.0,False
496799,Chennai,0.0,10.8,1624.0,0.0,,False
496799,Chennai,2.5,11.3,1654.0,42.0,0.711,False
496799,Chennai,5.0,11.2,1594.0,84.0,-1.453,False
496799,Chennai,7.5,11.2,1552.0,126.0,-1.0,False
496799,Chennai,10.0,11.2,1510.0,168.0,-1.0,False
496799,Chennai,12.5,11.2,1468.0,210.0,-1.0,False
496799,Chennai,15.0,11.2,1426.0,252.0,-1.0,False
496799,Chennai,17.5,11.2,1384.0,294.0,-1.0,False
496799,Chennai,20.0,11.2,1342.0,335.0,-1.0,False
496799,Chennai,22.5,11.2,1300.0,377.0,-1.0,False
496799,Chennai,25.0,11.2,1258.0,419.0,-1.0,False
496799,Chennai,27.5,11.2,1216.0,461.0,-1.0,False
496799,Chennai,30.0,11.2,1174.0,503.0,-1.0,False
496799,Chennai,32.5,11.1,1123.0,541.0,-1.346,False
496799,Chennai,35.0,11.3,1106.0,596.0,-0.314,False
496799,Chennai,37.5,11.2,1048.0,629.0,-1.735,False
496799,Chennai,40.0,11.2,1006.0,671.0,-1.0,False
496799,Chennai,42.5,11.2,965.0,713.0,-1.0,False
496799,Chennai,45.0,11.2,923.0,755.0,-1.0,False
496799,Delhi-NCR,0.0,53.5,8018.0,0.0,,False
496799,Delhi-NCR,2.5,53.7,7861.0,202.0,-0.779,False
496799,Delhi-NCR,5.0,53.7,7659.0,403.0,-1.0,False
496799,Delhi-NCR,7.5,53.7,7458.0,605.0,-1.0,False
496799,Delhi-NCR,10.0,53.7,7256.0,806.0,-1.0,False
496799,Delhi-NCR,12.5,53.7,7055.0,1008.0,-1.0,False
496799,Delhi-NCR,15.0,53.7,6853.0,1209.0,-1.0,False
496799,Delhi-NCR,17.5,53.7,6652.0,1411.0,-1.0,False
496799,Delhi-NCR,20.0,53.7,6450.0,1612.0,-1.0,False
496799,Delhi-NCR,22.5,53.7,6248.0,1814.0,-1.0,False
496799,Delhi-NCR,25.0,53.7,6047.0,2016.0,-1.0,False
496799,Delhi-NCR,27.5,53.7,5845.0,2217.0,-1.0,False
496799,Delhi-NCR,30.0,53.7,5644.0,2419.0,-1.0,False
496799,Delhi-NCR,32.5,53.7,5442.0,2620.0,-1.0,False
